綬 Swu
維 Yu
綮 Kyey
綰 Kwan
綱 Kang
網 Mang
綳 Pwung
綴 Chel Chey
綵 Chay
綸 Lyun Kwan
綺 Ki
綻 Than
綽 Cak
綾 Lung
綿 Myen
緄 Kon
緇 Chi
緊 Kin
緋 Pi
緌 Yu
緍 Min
総 Chong
緑 Lok
緒 Se
緖 Se
緗 Sang
緘 Ham
線 Sen
緜 Myen
緝 Cip Cup
緞 Tan Ha
締 Chey
緡 Min
緣 Yen Tan
緦 Si
編 Phyen Pyen
緩 Wan
緬 Myen
緯 Wi
緲 Myo
練 Lyen
緶 Phyen
緹 Cey
緻 Chi
緼 On
縁 Yen Tan
縂 Chong
縇 Sen
縈 Yeng
縉 Cin
縊 Ayk Uy
縋 Chwu
縐 Chwu
縑 Kyem
縕 On
縗 Choy
縘 Kyey
縛 Pak
縝 Cin
縞 Ho
縟 Yo
縠 Kok
縡 Cay
縢 Tung
縣 Hyen
縦 Cong Chong
縫 Pong
縮 Chwuk
縯 Yen
縱 Cong Chong
縲 Lyu
縳 Kyen
縴 Kyen
縵 Man
縷 Lwu
縹 Phyo
縻 Mi
總 Chong
績 Cek
繁 Pen Pan
繃 Pwung
繄 Yey
繅 So
繆 Mwu Yu
繇 Yo
繈 Kang
繊 Sem
繋 Kyey
繍 Swu
繐 Sey
繒 Cung
織 Cik
繕 Sen
繖 San
繗 Lin
繙 Pen
繚 Lyo
繞 Yo
繡 Swu
繢 Kwey
繤 Chan
繦 Kang
繩 Sung
繪 Hoy
繫 Kyey
繭 Kyen
繯 Hyen
繰 Co
繶 Ek
繹 Yek
繼 Kyey
繽 Pin
繾 Kyen
纁 Hwun
纂 Chan
纇 Loy
纈 Hil
纉 Chan
纊 Kwang
續 Sok
纍 Lyu
纏 Cen
纓 Yeng
纔 Cay
纖 Sem
纘 Chan
纛 To
纜 Lam
纮 Koyng
纻 Ce
缊 On
缐 Sen
缶 Pwu
缷 Sa
缸 Hang
缺 Kyel
缾 Pyeng
缿 Hang
罃 Ayng
罄 Kyeng
罅 Ha
罇 Cwun
罋 Ong
罌 Ayng
罍 Loy
罎 Tam
罐 Kwan
罔 Mang
罕 Han
罘 Pwu
罝 Ce
罟 Ko
罠 Min
罡 Kang
罣 Kway
罦 Pwu
罨 Em
罪 Coy
罫 Kway
置 Chi
罰 Pel
署 Se
罵 May
罷 Pha Phi
罸 Pel
罹 Li
罼 Phil
罽 Kyey
罾 Cung
羂 Kyen
羅 La
羆 Pi
羇 Ki
羈 Ki
羊 Yang
羋 Mi
羌 Kang
美 Mi
羔 Ko
羖 Ko
羗 Kang
羘 Cang
羚 Lyeng
羝 Ce
羞 Swu
羡 Sen Yen
群 Kwun
羨 Sen Yen
義 Uy
羫 Kang
羯 Kal
羲 Huy
羶 Cen
羸 Li
羹 Kayng
羽 Wu
翁 Ong
翅 Si
翊 Ik
翌 Ik
翎 Lyeng
習 Sup
翔 Sang
翕 Hup
翖 Hup
翚 Hwi
翛 So
翟 Cek Chayk
翠 Chwi
翡 Pi
翣 Sap
翤 Si
翦 Cen
翩 Phyen
翫 Wan
翬 Hwi
翮 Hayk
翰 Han
翱 Ko
翳 Yey
翹 Kyo
翺 Ko
翻 Pen
翼 Ik
翾 Hyen
耀 Yo
老 Lo
考 Ko
耄 Mo
者 Ca
耆 Ki Chi
耇 Kwu
耈 Kwu
耉 Kwu
而 I
耐 Nay
耑 Tan
耒 Loy
耔 Ca
耕 Kyeng
耖 Cho
耗 Mo
耘 Wun
耙 Pha
耞 Ka
耡 Se
耦 Wu
耨 Nwu
耬 Lwu
耭 Ki
耰 Wu
耳 I
耶 Ya
耻 Chi
耽 Tham
耿 Kyeng
聃 Tam
聆 Lyeng
聊 Lyo
聒 Kwal
聕 Ho
聖 Seng
聘 Ping
聚 Chwi
聞 Mwun
聫 Lyen
聮 Lyen
聯 Lyen
聰 Chong
聱 O
聲 Seng
聳 Yong
聴 Cheng
聵 Oy
聶 Sep
職 Cik
聼 Cheng
聽 Cheng
聾 Long
聿 Yul
肄 I
肅 Swuk
肆 Sa
肇 Co
肉 Yuk Yu
肋 Luk
肌 Ki
肓 Hwang
肖 Cho So
肘 Cwu
肚 Twu
肛 Hang
肝 Kan
股 Ko
肢 Ci
肥 Pi
肦 Pwun Pan
肩 Kyen
肪 Pang
肫 Swun
肭 Nwul
肯 Kung
肱 Koyng
育 Yuk
肴 Hyo
肵 Ki
肺 Phyey Phay
胃 Wi
胄 Cwu
胆 Tan
胊 Kwu
背 Pay Phay
胎 Thay
胕 Pwu
胖 Pan
胙 Co
胚 Pay
胛 Kap
胞 Pho
胠 Ke
胡 Ho
胤 Yun
胥 Se
胯 Kwa Ko
胱 Kwang
胴 Tong
胷 Hyung
胸 Hyung
胼 Pyen
能 Nung Nay
胾 Ca
脂 Ci
脅 Hyep
脆 Chwi
脇 Hyep
脈 Mayk
脉 Mayk
脊 Chek
脖 Pal
脘 Wan
脚 Kak
脛 Kyeng
脣 Swun
脤 Sin
脧 Choy Sen
脩 Swu
脫 Thal Thay
脯 Pho
脰 Twu
脱 Thal Thay
脳 Noy
脵 Ko
脹 Chang
脺 Swu
脾 Pi
腁 Pyen
腆 Cen
腊 Sek
腋 Ayk
腎 Sin
腐 Pwu
腑 Pwu
腒 Ke
腓 Pi
腔 Kang
腕 Wan
腟 Cil
腠 Cwu
腤 Am
腥 Seng
腦 Noy
腫 Cong
腭 Ak
腰 Yo
腱 Ken
腴 Yu
腶 Tan
腷 Phik
腸 Cang
腹 Pok
腺 Sen
腾 Tung
腿 Thoy
膀 Pang
膂 Lye
膃 Ol
膄 Swu
膆 So
膈 Kyek
膊 Pak
膋 Lyo
膏 Ko
膘 Phyo
膚 Pwu
膜 Mak Mo
膝 Sul
膞 Cen
膠 Kyo
膣 Cil
膨 Phayng
膩 Ni
膰 Pen
膳 Sen
膴 Mwu
膵 Chwey
膸 Swu
膹 Pwun
膺 Ung
膽 Tam
膾 Hoy
膿 Nong
臀 Twun
臂 Pi
臆 Ek
臊 Co
臍 Cey
臏 Pin
臑 No
臓 Cang
臘 Lap
臙 Yen
臚 Lye
臝 La
臟 Cang
臠 Lyen
臣 Sin
臥 Wa
臧 Cang
臨 Lim
自 Ca
臬 El
臭 Chwi
至 Ci
致 Chi
臶 Chen
臺 Tay
臻 Cin
臼 Kwu
臾 Yu
舁 Ye
舂 Yong
舃 Sek
舄 Sek
舅 Kwu
與 Ye
興 Hung
舊 Kwu
舌 Sel
舍 Sa
舐 Ci
舒 Se
舖 Pho
舘 Kwan
舛 Chen
舜 Swun
舞 Mwu
舟 Cwu
舡 Kang
航 Hang
舫 Pang
般 Pan
舳 Chwuk
舵 Tha
舶 Pak
舷 Hyen
舸 Ka
船 Sen
舽 Pang
艀 Pwu
艅 Ye
艇 Ceng
艍 Ke
艑 Phyen
艘 So
艙 Chang
艚 Co
艟 Tong
艤 Uy
艦 Ham
艨 Mong
艪 Lo
艫 Lo
艮 Kan
良 Lyang
艱 Kan
色 Sayk
艴 Pwul
艶 Yem
艷 Yem
艸 Cho
艾 Ay
芈 Mi
芊 Chen
芋 Wu Hwu
芍 Cak Cek
芎 Kwung
芒 Mang
芔 Hwey
芘 Pi
芙 Pwu
芚 Twun
芝 Ci
芟 Sam
芡 Kem
芢 In
芣 Pwu
芥 Kay
芦 Ho
芧 Se
芨 Kup
芩 Kum
芪 Ki
芫 Wen
芬 Pwun
芭 Pha
芮 Yey
芯 Sim
芰 Ki
花 Hwa
芳 Pang
芷 Ci
芸 Wun Yey
芹 Kun
芻 Chwu
芼 Mo
芽 A
芾 Pi
芿 Ing
苅 Yey
苑 Wen
苒 Yem
苓 Lyeng
苔 Thay
苕 Cho
苗 Myo
苛 Ka
苜 Mok
苞 Pho
苟 Kwu
苠 Min
苡 I
苣 Ke
若 Yak Ya
苦 Ko
苧 Ce
苫 Cem
苯 Pwun
英 Yeng
苳 Tong
苴 Ce
苹 Phyeng
苺 May
苻 Pwu
苽 Ko
苾 Phil
苿 Mi
茀 Pwul
茁 Cwul
茂 Mwu
范 Pem
茄 Ka
茅 Mo
茈 Ca
茉 Mal
茗 Myeng
茛 Kan
茜 Chen
茝 Chay
茣 O
茨 Ca
茪 Kwang
茫 Mang
茬 Si
茯 Pok
茱 Swu
茲 Ca
茳 Kang
茴 Hoy
茵 In
茶 Ta Cha
茸 Yong
茹 Ye
茼 Tong
荀 Swun
荃 Cen
荆 Hyeng
荇 Hayng
草 Cho
荊 Hyeng
荏 Im
荐 Chen Ken
荑 Cey I
荒 Hwang
荘 Cang
荳 Twu
荷 Ha
荻 Cek
莅 Li
莉 Li
莊 Cang
莎 Sa
莒 Ke
莓 May
莖 Kyeng
莘 Sin
莚 Yen
莛 Ceng
莝 Cwa
莞 Kwan Wan
莟 Ham
莠 Yu
莢 Hyep
莤 Chen
莨 Lang
莩 Pwu Phyo
莪 A
莫 Mak Mo
莱 Lay
莻 Nuc
莽 Mang
莾 Mang
莿 Ca
菁 Cheng
菂 Cek
菅 Kwan
菉 Lok
菊 Kwuk
菋 Mi
菌 Kyun
菑 Chi
菓 Kwa
菔 Pok
菖 Chang
菘 Swung
菜 Chay
菟 To
菠 Pha
菡 Ham
菩 Po
菫 Kun
華 Hwa
菰 Ko
菱 Lung
菲 Pi
菴 Am
菶 Pong
菹 Ce
菽 Swu
萃 Chwey
萄 To
萅 Chwun
萆 Pi
萇 Cang
萊 Lay
萋 Che
萌 Mayng
萍 Phyeng
萎 Wi
萩 Chwu
萬 Man
萱 Hwen
萵 Wa
萸 Yu
萹 Phyen
萼 Ak
落 Lak
葆 Po
葉 Yep Sep
葊 Am
葑 Phwung
著 Ce Chak
葚 Sim
葛 Kal
葡 Pho
董 Tong
葦 Wi
葩 Pha
葪 Kyey
葫 Ho
葬 Cang
葭 Ka
葯 Yak Ak
葱 Chong
葳 Wi
葵 Kyu
葷 Hwun
葺 Cup
蒂 Chey
蒋 Cang
蒍 Wi
蒐 Swu
蒔 Si
蒙 Mong
蒜 San
蒞 Li
蒟 Kwu
蒡 Pang
蒨 Chen
蒭 Chwu
蒯 Koy
蒲 Pho
蒴 Sak
蒸 Cung
蒹 Kyem
蒺 Cil
蒻 Yak
蒼 Chang
蒿 Ho
蓀 So
蓁 Cin
蓂 Myeng
蓄 Chwuk
蓆 Sek
蓉 Yong
蓊 Ong
蓋 Kay Hap
蓍 Si
蓐 Yok
蓑 Sa
蓓 Pay
蓖 Pi
蓚 Swu Co
蓬 Pong
蓭 Am
蓮 Lyen
蓯 Chong
蓱 Phyeng
蓴 Swun
蓼 Lyo
蓽 Phil
蓿 Swuk
蔀 Pwu
蔆 Lung
蔑 Myel
蔓 Man
蔔 Pok
蔕 Chey
蔗 Ca
蔘 Sam
蔚 Wul Wi
蔞 Lwu
蔟 Cwu
蔡 Chay Sal
蔣 Cang
蔥 Chong
蔦 Co
蔪 Cem
蔬 So
蔭 Um
蔯 Cin
蔵 Cang
蔽 Phyey
蔿 Wi
蕁 Tam
蕃 Pen
蕆 Chen
蕉 Cho
蕊 Yey
蕋 Yey
蕎 Kyo
蕓 Wun
蕕 Yu
蕖 Ke
蕘 Yo
蕙 Hyey
蕞 Chey
蕡 Pwun
蕣 Swun
蕤 Yu
蕨 Kwel
蕩 Thang
蕪 Mwu
蕫 Tong
蕭 So
蕰 On
蕺 Cup
蕾 Loy
薀 On
薄 Pak
薆 Ay
薇 Mi
薉 Yey
薊 Kyey
薌 Hyang
薏 Uy
薑 Kang
薔 Cang Sayk
薗 Wen
薙 Chi
薛 Sel
薜 Pyek Phyey
薝 Tam
薤 Hay
薥 Chok
薦 Chen
薨 Hwung Hoyng
薩 Sal
薪 Sin
薫 Hwun
薬 Yak
薯 Se
薰 Hwun
薺 Cey
藁 Ko
藉 Ca Cek
藍 Lam
藎 Sin
藏 Cang
藐 Myo
藕 Wu
藜 Lye
藝 Yey
藤 Tung
藥 Yak
藩 Pen
藪 Swu
藴 On
藷 Ce
藹 Ay
藺 Lin
藻 Co
藽 Chin
藿 Kwak
蘀 Thak
蘂 Yey
蘄 Ki
蘆 Lo Ye
蘇 So
蘊 On
蘋 Pin
蘖 El
蘗 Pyek
蘘 Yang
蘚 Sen
蘢 Long
蘧 Ke
蘩 Pen
蘭 Lan
蘯 Thang
蘼 Mi
蘿 La
虁 Ki
虄 San
虎 Ho
虐 Hak
虓 Hyo
虔 Ken
處 Che
虚 He
虛 He
虜 Lo
虞 Wu
號 Ho
虧 Hyu
虫 Hwey Chwung
虬 Kyu
虯 Kyu
虱 Sul
虸 Ca
虹 Hong Kang
虺 Hwey
虻 Meng
蚊 Mwun
蚋 Yey
蚌 Pang
蚍 Pi
蚓 In
蚕 Chen Cam
蚣 Kong
蚤 Co
蚨 Pwu
蚩 Chi
蚪 Twu
蚯 Kwu
蚰 Yu
蚱 Chayk
蚴 Yu
蛀 Cwu
蛅 Cem
蛆 Ce
蛇 Sa I
蛉 Lyeng
蛋 Tan
蛍 Hyeng
蛔 Hoy
蛙 Wa Way
蛛 Cwu
蛞 Hwal
蛟 Kyo
蛣 Kil
蛤 Hap
蛩 Kong
蛬 Kong
蛭 Cil
蛮 Man
蛸 So
蛹 Yong
蛻 Sey
蛾 A
蜀 Chok
蜂 Pong
蜃 Sin
蜆 Hyen
蜈 O
蜉 Pwu
蜊 Li
蜋 Lang
蜑 Tan
蜕 Sey
蜖 Hoy
蜘 Ci
蜚 Pi
蜜 Mil
蜝 Ki
蜡 Sa
蜥 Sek
蜨 Cep
蜩 Co
蜴 Chek
蜵 Yen
蜷 Kwen
蜺 Yey
蜻 Cheng
蜿 Wen
蝀 Tong
蝉 Sen
蝋 Lap
蝌 Kwa
蝎 Kal
蝕 Sik
蝗 Hwang
蝙 Phyen
蝟 Wi
蝠 Pok
蝤 Yu
蝥 Mo
蝦 Ha
蝨 Sul
蝮 Pok
蝴 Hwu
蝶 Cep
蝸 Wa
螂 Lang
螃 Pang
螌 Pan
融 Yung
螘 Uy
螞 Ma
螟 Myeng
螢 Hyeng
螣 Tung
螦 So
螭 Li
螳 Tang
螴 Cin
螺 La Ley
螻 Lwu
螽 Cong
蟀 Sol
蟄 Chip
蟇 Ma
蟊 Mo
蟋 Sil
蟒 Mang
蟚 Phayng
蟛 Phayng
蟠 Pan
蟣 Ki
蟬 Sen
蟯 Yo
蟲 Chwung
蟷 Tang
蟹 Hay
蟻 Uy
蟾 Sem
蠃 La
蠅 Sung
蠍 Kal
蠑 Yeng
蠕 Yu Yen
蠟 Lap
蠡 Lye
蠢 Cwun
蠣 Lye
蠱 Ko
蠲 Kyen
蠶 Cam
蠹 Twu
蠻 Man
血 Hyel
衄 Nyuk
衅 Hun
衆 Cwung
衊 Myel
行 Hayng Hang
衍 Yen
衎 Kan
衒 Hyen
術 Swul
街 Ka
衙 A
衛 Wi
衝 Chwung
衞 Wi
衡 Hyeng Hoyng
衢 Kwu
衣 Uy
表 Phyo
衫 Sam
衮 Kon
衰 Soy Choy
衲 Nap
衷 Chwung
衽 Im
衾 Kum
衿 Kum
袁 Wen
袂 Myey
袆 Wi
袈 Ka
袋 Tay
袍 Pho
袒 Tan Than
袖 Swu
袗 Cin
袛 Ce
袝 Pwu
袞 Kon
袢 Pen
袤 Mwu
袪 Ke
被 Phi
袱 Pok
袳 Chi
袴 Ko
裀 In
裁 Cay
裂 Lyel
装 Cang
裊 Nyo
裍 Kon
裏 Li
裒 Pwu
裔 Yey
裕 Yu
裘 Kwu
裙 Kwun
補 Po
裝 Cang
裟 Sa
裡 Li
裨 Pi
裯 Cwu
裱 Phyo
裳 Sang
裴 Pay
裵 Pey
裸 La Ya
裹 Kwa
製 Cey
裾 Ke
褄 Che
複 Pok Pwu
褊 Phyen
褌 Kon
褐 Kal
褒 Pho
褓 Po
褕 Yu
褘 Wi
褙 Pey
褚 Ce
褥 Yo
褧 Kyeng
褪 Thoy
褫 Chi
褰 Ken
褶 Sup Chep
褸 Lwu
褺 Chep
褻 Sel
襁 Kang
襄 Yang
襍 Cap
襖 O
襘 Koy
襜 Chem
襞 Pyek
襟 Kum
襠 Tang
襤 Lam
襦 Yu
襪 Mal
襭 Hil
襯 Chin
襲 Sup
襴 Lan
西 Se
要 Yo
覃 Tam
覆 Pok Pwu
覇 Phay Payk
覈 Hayk
覉 Ki
見 Kyen Hyen
覌 Kwan
規 Kyu
覓 Myek
視 Si
覗 Sa
覘 Cem
覚 Kak Kyo
覡 Kyek
覧 Lam
覨 Ak
覩 To
親 Chin
覬 Ki
覯 Kwu
覲 Kun
観 Kwan
覷 Che
覺 Kak Kyo
覽 Lam
覿 Cek
觀 Kwan
角 Kak Lok Kok
觔 Kun
觖 Kyel
觚 Ko
觜 Ca Chwi
觝 Ce
解 Hay Kay
觥 Koyng
触 Chok
觫 Sok
觱 Phil
觳 Kok
觴 Sang
觶 Chi
觸 Chok
言 En Un
訂 Ceng
訃 Pwu
訇 Koyng
計 Kyey
訉 Pem
訊 Sin
訌 Hong
討 Tho
訐 Al
訑 I
訓 Hwun
訔 Un
訕 San
訖 Hul
託 Thak
記 Ki
訚 Un
訛 Wa
訝 A
訟 Song
訢 Hun
訣 Kyel
訥 Nwul
訪 Pang
設 Sel
許 He Ho
訳 Yek
訴 So
訶 Ka
診 Cin
註 Cwu
証 Ceng
訾 Ca
詁 Ko
詆 Ce
詋 Cwu
詎 Ke
詐 Sa
詑 I
詒 I Thay
詔 Co
評 Phyeng
詖 Phi
詗 Hyeng
詘 Kwul
詛 Ce
詞 Sa
詠 Yeng
詡 Hwu
詢 Swun
詣 Yey
試 Si
詩 Si
詫 Tha
詬 Kwu
詭 Kwey
詮 Cen
詰 Hil
話 Hwa
該 Hay
詳 Sang Yang
詵 Sen
詹 Chem
詼 Hoy
詿 Kway
誂 Co
誄 Loy
誅 Cwu
誆 Kwang
誇 Kwa
誉 Yey
誌 Ci
認 In
誑 Kwang
誒 Huy
誓 Se
誕 Than
誘 Yu
誚 Cho
語 E
誠 Seng
誡 Kyey
誢 Hyen
誣 Mwu
誤 O
誥 Ko
誦 Song
誧 Pho
誨 Hoy
說 Sel Sey Yel
説 Sel Sey Yel
読 Tok Twu
誰 Swu
課 Kwa
誶 Swu Sway Sin Cwul
誹 Pi
誼 Uy
誾 Un
調 Co Cwu
諂 Chem
諄 Swun
談 Tam
諉 Wi
請 Cheng
諍 Cayng
諏 Chwu
諑 Chak
諒 Lyang
論 Lon Yun
諗 Sim
諛 Yu
諜 Chep
諝 Se
諞 Phyen
諟 Si
諠 Hwen
諡 Si
諢 Wen
諤 Ak
諦 Chey
諧 Hay
諪 Ceng
諫 Kan
諭 Yu
諮 Ca
諰 Si
諱 Hwi
諳 Am
諴 Ham
諶 Sim
諷 Phwung
諸 Cey
諺 En An
諼 Hwen
諾 Nak Lak
謀 Mo
謁 Al
謂 Wi
謄 Tung
謇 Ken
謌 Ka
謎 Mi
謐 Mil
謑 Hyey
謔 Hak
謖 So
謗 Pang
謙 Kyem
謚 Ik
講 Kang
謜 Wen
謝 Sa
謠 Yo
謣 Wu
謦 Kyeng
謨 Mo
謫 Cek
謬 Lyu Mwu
謭 Cen
謳 Kwu
謷 O
謹 Kun
謾 Man
譁 Hwa
譃 Hwu
證 Cung
譌 Wa
譎 Hyul
譏 Ki
譔 Sen
譖 Cham
識 Sik Ci
譙 Cho
譚 Tam
譜 Po
譟 Co
警 Kyeng
譫 Sem
譬 Pi
譯 Yek
議 Uy
譱 Sen
譴 Kyen
護 Ho
譽 Yey
譿 Hyey
讀 Tok Twu
讃 Chan
讉 Yu
變 Pyen
讌 Yen
讎 Swu
讐 Swu
讒 Cham
讓 Yang
讖 Cham
讙 Hwan Hwen
讚 Chan
讜 Tang
讞 En
讬 Thak
谞 Se
谷 Kok Yok
谿 Kyey
豁 Hwal
豆 Twu
豇 Kang
豈 Kay Ki
豉 Si
豊 Lyey Phwung
豌 Wan
豎 Swu
豐 Phwung
豕 Si
豖 Chwuk
豚 Ton
象 Sang
豢 Hwan
豣 Yen Kyen
豨 Huy
豪 Ho
豫 Yey
豬 Ce
豳 Pin
豸 Chi
豹 Phyo
豺 Si
貂 Cho
貃 Mayk
貅 Hyu
貊 Mayk
貌 Mo Mak
貍 Li
貓 Myo
貔 Pi
貘 Mayk
貝 Phay
貞 Ceng
負 Pwu
財 Cay
貢 Kong
貧 Pin
貨 Hwa
販 Phan
貪 Tham
貫 Kwan
責 Chayk Chay
貯 Ce
貰 Sey
貲 Ca
貳 I
貴 Kwi
貶 Phyem
買 May
貸 Tay Thuk
貺 Hwang
費 Pi
貼 Chep
貽 I
貿 Mwu
賀 Ha
賁 Pwun
賂 Loy Lo
賃 Im
賄 Hoy
賆 Pyen
資 Ca
賈 Ka Ko
賊 Cek
賑 Cin
賓 Pin
賔 Pin
賙 Cwu
賚 Loy
賛 Chan
賜 Sa
賞 Sang
賠 Pay
賡 Kayng
賢 Hyen
賣 May
賤 Chen
賦 Pwu
質 Cil Ci
賬 Cang
賭 To
賴 Loy
賻 Pwu
購 Kwu
賽 Say
賾 Sayk
贄 Ci
贅 Chwey
贇 Yun
贈 Cung
贊 Chan
贋 An
贍 Sem
贏 Yeng
贐 Sin
贓 Cang
贔 Pi
贖 Sok
贛 Kong
贜 Cang
赒 Cwu
赟 Yun
赤 Cek
赦 Sa
赧 Nan
赫 Hyek
赭 Ca
走 Cwu
赳 Kyu
赴 Pwu
赶 Kan
起 Ki
趁 Cin Cen
超 Cho
越 Wel Hwal
趎 Cwu
趐 Hyel
趑 Ca
趙 Co
趠 Cho
趣 Chwi Chwuk
趨 Chwu Chok
趫 Kyo
趲 Chan
足 Cok Cwu
趵 Pak Cak
趺 Pwu
趼 Kyen
趾 Ci
趿 Sap
跂 Ki
跆 Thay
跋 Pal
跌 Cil
跎 Tha
跏 Ka
跕 Cep
跖 Chek
跗 Pwu
跚 San
跛 Pha Phi
距 Ke
跟 Kun
跡 Cek
跣 Sen
跤 Kyo
跨 Kwa
跪 Kwey
跫 Kong
跬 Kyu
路 Lo
跱 Chi
跳 Co To
践 Chen
跼 Kwuk
跽 Ki
踆 Cwun
踈 So
踉 Lyang
踊 Yong
踏 Tap
踐 Chen
踔 Thak
踝 Kwa
踞 Ke
踟 Ci
踣 Pwu Pok
踩 Chay
踪 Cong
踰 Yu
踱 Thak
踴 Yong
踵 Cong
踶 Cey
踹 Tan
踽 Wu
蹀 Cep
蹁 Phyen
蹂 Yu
蹄 Cey
蹇 Ken
蹈 To
蹉 Cha
蹊 Hyey
蹌 Chang
蹏 Cey
蹕 Phil
蹙 Chwuk
蹜 Chwuk
蹟 Cek
蹠 Chek
蹣 Man
蹤 Cong
蹩 Pyel
蹭 Chung
蹯 Pen
蹰 Cwu
蹲 Cwun
蹴 Chwuk
蹶 Kwel Kwey
蹺 Kyo
蹼 Pok
躁 Co
躅 Chok
躇 Ce Chak
躉 Ton
躊 Cwu
躋 Cey
躍 Yak Cek
躐 Lyep
躑 Chek
躒 Lyek
躓 Ci
躔 Cen
躙 Lin
躚 Sen
躞 Sep
躡 Sep
躩 Kwak
躪 Lin
身 Sin
躬 Kwung
躱 Tha
躳 Kwung
軀 Kwu
軆 Chey
車 Cha Ke
軋 Al
軌 Kwey
軍 Kwun
軒 Hen
軟 Yen
転 Cen
軨 Lyeng
軫 Cin
軸 Chwuk
軹 Ci
軺 Cho
軻 Ka
軼 Il
軽 Kyeng
軾 Sik
軿 Pyeng
較 Kyo Kak
輅 Lo Hayk
輇 Cen
輈 Cwu
載 Cay
輒 Chep
輓 Man
輔 Po
輕 Kyeng
輛 Lyang
輜 Chi
輝 Hwi
輞 Mang
輟 Chel
輦 Lyen
輧 Pyeng
輨 Kwan
輩 Pay
輪 Lyun
輯 Cip
輰 Yang
輳 Cwu
輸 Swu
輹 Pok
輻 Pok Phok
輾 Cen
輿 Ye
轀 On
轂 Kok
轄 Hal
轅 Wen
轆 Lok
轉 Cen
轍 Chel
轎 Kyo
轒 Pwun
轔 Lin
轗 Kem
轘 Hwan
轝 Ye
轞 Ham
轟 Koyng
轡 Pi
轢 Lyek
轣 Lyek
轤 Lo
辛 Sin
辜 Ko
辞 Sa
辟 Phi Pyek
辢 Lal
辣 Lal
辦 Phan
辨 Pyen
辭 Sa
辮 Pyen
辯 Pyen
辰 Cin Sin
辱 Yok
農 Nong
边 Pyen
辺 Pyen
辻 Sip
込 Ip
辿 Chen
迀 Kan
迂 O Wu
迃 O
迄 Hul
迅 Sin
迋 Wang
迍 Twun
迎 Yeng
近 Kun
迓 A
返 Pan
迕 O
迢 Cho
迤 I Tha
迥 Hyeng
迦 Ka
迨 Thay
迩 I
迪 Cek
迫 Pak
迬 Wang
迭 Cil
述 Swul
迲 Kep
迴 Hoy
迷 Mi
迸 Pyeng
迹 Cek
迺 Nay
追 Chwu Thoy
退 Thoy
送 Song
适 Kwal
逃 To
逅 Hwu
逆 Yek
逇 Ci
逈 Hyeng
逋 Pho
逌 Yu
逍 So
透 Thwu
逐 Chwuk Cek
逑 Kwu
途 To
逕 Kyeng
逖 Cek
逗 Twu
這 Ce En
通 Thong
逝 Se
逞 Lyeng
速 Sok
造 Co
逡 Cwun
逢 Pong
連 Lyen
逥 Hoy
逮 Chey Thay
逰 Yu
週 Cwu
進 Cin
逴 Thak
逵 Kyu
逶 Wi
逸 Il
逺 Wen
逼 Phip
逾 Yu
遁 Twun Ton
遂 Swu
遅 Ci
遇 Wu
遉 Ceng
遊 Yu
運 Wun
遍 Phyen
過 Kwa
遏 Al
遐 Ha
遑 Hwang
遒 Cwu
道 To
達 Tal
違 Wi
遘 Kwu
遙 Yo
遛 Lyu
遜 Son
遝 Tap
遞 Chey
遟 Ci
遠 Wen
遡 So
遣 Kyen
遨 O
適 Cek Chek
遬 Sok
遭 Co
遮 Cha
遯 Twun
遲 Ci
遵 Cwun
遶 Yo
遷 Chen
選 Sen
遺 Yu
遼 Lyo
遽 Ke
避 Phi
邀 Yo
邁 May
邂 Hay
邃 Swu
還 Hwan Sen
邅 Cen
邇 I
邈 Mak
邊 Pyen
邌 Lye
邏 La
邐 Li
邑 Up
邕 Ong
邗 Han
邙 Mang
邛 Kong
邠 Pin
邡 Pang
邢 Hyeng
那 Na
邦 Pang
邨 Chon
邪 Sa Ya
邯 Han Ham
邰 Thay
邱 Kwu
邳 Pi
邴 Pyeng
邵 So
邶 Phay
邸 Ce
邽 Kyu
邾 Cwu
郁 Wuk
郃 Hap
郄 Kuk
郅 Cil
郊 Kyo
郎 Lang
郜 Ko
郝 Hak
郞 Lang
郟 Kyep
郡 Kwun
郢 Yeng
郤 Kuk
部 Pwu
郪 Che
郫 Pi
郭 Kwak
郯 Tam
郴 Chim
郵 Wu
郷 Hyang
都 To
鄂 Ak
鄉 Hyang
鄒 Chwu
鄔 O
鄕 Hyang
鄙 Pi
鄞 Un
鄢 En
鄣 Cang
鄧 Tung
鄭 Ceng
鄰 Lin
鄱 Pha
鄲 Tan
鄴 Ep
鄶 Hoy
鄺 Kwang
鄽 Cen
酈 Lyek
酉 Yu
酊 Ceng
酋 Chwu
酌 Cak
配 Pay
酎 Cwu
酒 Cwu
酖 Tham
酗 Hwu
酢 Cho Cak
酣 Kem
酤 Ko
酥 So
酦 Pal
酩 Myeng
酪 Lak
酬 Swu
酱 Cang
酲 Ceng
酴 To
酵 Hyo
酶 May
酷 Hok
酸 San
酹 Loy
醃 Em
醇 Swun
醉 Chwi
醋 Cho Cak
醍 Cey
醐 Ho
醒 Seng
醖 On
醗 Pal
醜 Chwu
醞 On
醢 Hay
醤 Cang
醪 Lyo
醫 Uy
醬 Cang
醮 Cho
醯 Hyey
醱 Pal
醲 Nong
醴 Lyey
醵 Kyak Ke
釀 Yang
釁 Hun
釃 Si
釅 Yem
釆 Pyen
采 Chay
