𥅃 Nhớn
𥅘 Nháy
𥅞 Thức
𥅦 Lồi
𥅲 Chau
𥅿 Chợp
𥆀 Giương
𥆁 Liếc
𥆂 Nhằm
𥆃 Nhơ
𥆄 Quáng
𥆟 Đoái
𥆡 Dòm
𥆹 Ngớp
𥆺 Dấu
𥆻 Rử
𥆼 Lé
𥆽 Ngỏm
𥆾 Nhìn
𥆿 Quàu
𥇀 Màng
𥇁 Trố
𥇂 Bét
𥇈 Nhốn
𥇶 Him
𥇷 Nhòm
𥇸 Nhác
𥇹 Ngái
𥇺 Trợn
𥇻 Trố
𥇼 Nhõi
𥇽 Nhõ
𥈁 Nghểnh
𥈢 Mí
𥈭 Ngác
𥈯 Láy
𥈰 Hóng
𥈱 Nhìn
𥈲 Ngấp
𥈳 Chột
𥈴 Ngước
𥈵 Nhớn
𥈶 Nom
𥈹 Nhòm
𥈺 Dòm
𥈿 Ngóng
𥉩 Trông
𥉪 Háy
𥉫 Trông
𥉬 Lét
𥉭 Trít
𥉮 Sọc
𥉯 Khoẻ
𥉰 Dòm
𥉲 Trợn
𥉸 Ghèn
𥊀 Xăm
𥊖 Đui
𥊗 Gượm
𥊘 Ghé
𥊙 Mòm
𥊚 Mờ
𥊛 Trông
𥊜 Nguýt
𥊝 Chớp
𥊞 Quắc
𥊟 Nhăn
𥊠 Sòng
𥊡 Nhỏn
𥊢 Thẳng
𥊣 Thẳng
𥊤 Ngươi
𥊥 Dòm
𥊦 Mù
𥊴 Toét
𥋒 Tré
𥋓 Ngoảnh
𥋔 Trừng
𥋕 Trộm
𥋟 Ngươi
𥋲 Lem
𥋳 Coi
𥋴 Ngắm
𥋵 Him
𥋶 Lấm
𥋷 Liếc
𥋸 Soi
𥋹 Ngáy
𥋺 Dòm
𥋼 Gườm
𥋽 Tráo
𥌀 Xét
𥌈 Trộm
𥌎 Nhó
𥌙 Nhó
𥌥 Khoé
𥌦 Lén
𥌧 Ló
𥌫 Trợn
𥌬 Nhìn
𥌷 Hiếng
𥌸 Dim
𥌹 Ngắm
𥍍 Lom
𥍎 Ngóng
𥍑 Ghẹo
𥍒 Chăm
𥍖 Trõm
𥍘 Nheo
𥍛 Ngom
𥎁 Mềm
𥏋 Tên
𥏌 Tên
𥏍 Tên
𥏿 Vắn
𥐆 Vắn
𥐇 Ngắn
𥐈 Số
𥐉 Ngắn
𥐋 Ngủi
𥐍 Ngắn
𥐏 Cộc
𥐐 Ngủn
𥐒 Cụt
𥐔 Vắn
𥐦 Dĩa
𥐧 Lỏi
𥐨 Đĩa
𥑂 Chai
𥑃 Bền
𥑠 Cườm
𥑥 Sinh
𥑭 Xách
𥑲 Rắn
𥑴 Ì
𥑶 Lọi
𥒃 Đĩa
𥒅 Gại
𥒥 Đá
𥒦 Đĩa
𥒮 Vỡ
𥓄 Mài
𥓅 Vỡ
𥓉 Sành
𥓳 Bể
𥓴 Mài
𥓵 Đĩa
𥓶 Vỡ
𥓷 Canh
𥓸 Sờm
𥓹 Lỗi
𥔦 Vôi
𥔧 Chồng
𥕄 Mài
𥕊 Mảnh
𥕌 Chởm
𥕥 Gồ
𥖐 Đọi
𥖑 Vỡ
𥖒 Quành
𥖓 Vỡ
𥖔 Sạn
𥖕 Lở
𥖖 Vỡ
𥖩 Cuội
𥖸 Oè
𥖺 Mẻ
𥗌 Gạch
𥗍 Rè
𥗎 Ghề
𥗏 Quánh
𥗐 Sỏi
𥗜 Chén
𥗨 Nén
𥗩 Gạch
𥗳 Gạch
𥗹 Tô
𥗽 Lởm
𥘀 Nặng
𥘂 Bến
𥘑 Vạ
𥘪 Ngó
𥘶 Trẽ
𥘷 Trẻ
𥙒 Trẩy
𥙓 Rúng
𥙧 Nhẽ
𥙩 Lấy
𥙪 Rưỡi
𥚄 Lạy
𥚅 Nhễ
𥚆 Nhìn
𥚇 Lưỡi
𥚤 Thờ
𥚥 Lãi
𥚯 Dễ
𥛉 Lậy
𥛗 Nhòm
𥛭 Lẻ
𥜀 Vải
𥜡 Nhẽ
𥜤 Rẻ
𥝎 Gặt
𥝥 Cặp
𥝽 Cấy
𥞖 Giống
𥞵 Thê
𥟈 Thóc
𥟉 Thóc
𥟊 Ngô
𥟌 Bông
𥟹 Lụi
𥟼 Bắp
𥠬 Trấu
𥠭 Giống
𥠮 Rơm
𥠯 Rơm
𥡗 Má
𥡘 Vựa
𥢂 Mạ
𥢃 Nành
𥢄 Mấm
𥢅 Riêng
𥢆 Riêng
𥢉 Thóc
𥢐 Cau
𥢫 Gặt
𥢬 Vè
𥢳 Chứa
𥣐 Vừng
𥣑 Trồng
𥣒 Giỗ
𥣽 Chuỗi
𥦝 Dòm
𥧎 Hang
𥧩 Núp
𥧪 Rỗng
𥨋 Lủng
𥨧 Xó
𥨨 Trống
𥩇 Hoắm
𥩉 Chui
𥩍 Xỏ
𥩯 Dựng
𥩰 Sập
𥪅 Xòi
𥪝 Trong
𥪞 Trong
𥪸 Đứng
𥫌 Trỗi
𥫟 Giễ
𥫭 Nứa
𥬉 Gầu
𥬊 Cần
𥬋 Sề
𥬧 Chòm
𥬨 Khau
𥬩 Nia
𥬮 Giang
𥭌 Trạc
𥭍 Dằm
𥭎 Măng
𥭏 Mấu
𥭵 Nả
𥭶 Măng
𥮇 Bương
𥮈 Hum
𥮉 Bu
𥮊 Đũa
𥮋 Thẻ
𥯇 Rổ
𥯈 Ván
𥯉 Đó
𥯊 Rá
𥯋 Mành
𥯌 Tre
𥯍 Mui
𥯎 Xóm
𥯏 Cổng
𥯒 Tơi
𥯓 Trúm
𥯝 Đốt
𥯪 Trấu
𥰄 Cảu
𥰆 Rế
𥰇 Kè
𥰈 Siểng
𥰊 Thấp
𥱨 Rọ
𥱪 Cót
𥱫 Sáo
𥱬 Ghi
𥱭 Giành
𥱮 Nôi
𥱯 Thời
𥱰 Giò
𥱱 Chòm
𥱲 Kèn
𥱴 Vó
𥳂 Lược
𥳃 Khại
𥳄 Giần
𥳅 Rá
𥳉 Giô
𥳐 Khay
𥳓 Sáo
𥴗 Thúng
𥴘 Mui
𥴙 Dậu
𥴚 Gầu
𥴛 Chòi
𥴜 Chiếu
𥴢 Trĩ
𥵕 Chiếu
𥵖 Tơi
𥵗 Hom
𥵘 Rây
𥵙 Giậu
𥵚 Cần
𥵛 Nong
𥵾 Chõng
𥵿 Mung
𥶀 Thùng
𥶁 Lạt
𥶂 Gây
𥶃 Mủng
𥶄 Nón
𥶇 Rổ
𥶮 Toi
𥶯 Còi
𥶰 Nừng
𥶱 Phách
𥶲 Chổi
𥶳 Dằm
𥷒 Lách
𥷓 Nôi
𥷧 Trạc
𥷺 Mo
𥷻 Mây
𥸁 Nan
𥸄 Giậm
𥸆 Liếp
𥸍 Siểng
𥸒 Nẳn
𥸓 Níp
𥸝 Trúm
𥸠 Thẻ
𥸷 Xôi
𥸿 Bả
𥹀 Tấm
𥹘 Bánh
𥹙 Cháo
𥹞 Dại
𥹯 Dồi
𥹰 Lâu
𥹸 Bột
𥺆 Sền
𥺊 Gạo
𥺎 Bổi
𥺏 Xôi
𥺐 Thính
𥺑 Tấm
𥺒 Thính
𥺓 Lớ
𥺔 Xôi
𥺕 Bã
𥺖 Bã
𥺹 Oản
𥺺 Xệp
𥺻 Cốm
𥺽 Suông
𥺾 Khằn
𥺿 Ỉa
𥻙 Mẻ
𥻠 Dẻo
𥻡 Mày
𥻢 Thính
𥻣 Dầy
𥻧 Hèm
𥻮 Tẻ
𥻸 Bún
𥻹 Chè
𥻺 Khê
𥻻 Nếp
𥻼 Ú
𥻽 Cứt
𥼕 Lép
𥼖 Mẳn
𥼱 Kẹo
𥼲 Hẩm
𥼳 Ú
𥽄 Thúng
𥽇 Cám
𥽌 Gạo
𥽍 Cốm
𥽎 Hèm
𥽔 Men
𥽡 Phân
𥽢 Phèn
𥽤 Xia
𥽩 Xầy
𥽪 Đúc
𥽵 Nhão
𥾃 Men
𥾋 Nái
𥾗 Díu
𥾘 Sợi
𥾛 Chặt
𥾵 Phảng
𥾽 Bền
𥾾 Buộc
𥾿 Ngó
𥿀 Vít
𥿁 Vương
𥿂 Tim
𥿗 Giấy
𥿠 Bủa
𥿡 Nỉ
𥿣 Chão
𥿤 Khâu
𥿥 Sợi
𥿺 Vòng
𦀅 Niền
𦀊 Dai
𦀋 Buông
𦀌 Nhợ
𦀍 Rách
𦀎 Riết
𦀏 Thùa
𦀐 Chằng
𦀑 Trói
𦀖 Kép
𦀗 Xích
𦀚 Giềng
𦀨 Nơ
𦀪 Vá
𦀫 Yếm
𦀴 Mạng
𦀵 Chuỗi
𦀹 Thun
𦀺 Xe
𦀻 Cửi
𦀼 Nối
𦀽 Kéo
𦀾 Ràng
𦀿 Vải
𦁀 Bối
𦁁 Nuộc
𦁂 Bận
𦁅 Sô
𦁢 Chằng
𦁣 Go
𦁸 Mạng
𦁹 Rớ
𦁺 Món
𦁻 Nịt
𦁼 May
𦁽 Vướng
𦁾 Ửng
𦁿 Gò
𦂁 Đỏi
𦂈 Trủ
𦂛 The
𦂺 Ươm
𦂻 Luốt
𦂼 Giậm
𦂽 Đột
𦂾 Dệt
𦂿 Buộc
𦃀 Chải
𦃐 Tao
𦃮 Gai
𦃯 Tói
𦃾 Lượt
𦃿 Vải
𦄀 Mã
𦄁 Thùn
𦄂 Dải
𦄃 Chít
𦄄 Quấn
𦄅 Dệt
𦄆 May
𦄇 Nịt
𦄈 Xuyến
𦄌 Chắp
𦄓 Xâu
𦄞 Vấn
𦄠 Nút
𦄣 Cuộn
𦄴 Chài
𦄵 Dứt
𦄶 Rìa
𦄷 Thòng
𦄸 Xụng
𦄹 Chão
𦄺 Rắng
𦄻 Quắn
𦄾 Vóc
𦅭 Đũi
𦅮 Tàn
𦅯 Nhẳng
𦅰 Đùm
𦅱 Thùa
𦅲 Vợt
𦅴 Vở
𦆙 Sồi
𦆚 Néo
𦆟 Mùng
𦆹 Đũi
𦆺 Lĩnh
𦇇 Nhão
𦇒 Rối
𦇮 Chùng
𦈂 Nhàu
𦈽 Chậu
𦉱 Bảy
𦊚 Bốn
𦊛 Tư
𦋕 Bẫy
𦋦 Ra
𦍉 Lạ
𦍛 Dáng
𦎍 Giòn
𦎛 Gương
𦎡 Xinh
𦎬 Tanh
𦏄 Đỏm
𦏒 Miều
𦏓 Bọn
𦑃 Cánh
𦑅 Lượn
𦑗 Quạt
𦒮 Lông
𦒵 Khụ
𦒹 Sáu
𦓅 Già
𦓇 Khụ
𦓉 Lụ
𦓊 Cỗi
𦓜 Lẫu
𦓡 Mà
𦓿 Cầy
𦔙 Cấy
𦕟 Vểnh
𦕳 Lảu
𦖇 Bịt
𦖑 Nghe
𦖡 Điếc
𦖻 Tai
𦗏 Lắng
𦗝 Lỏm
𦗞 Ghé
𦗽 Điếc
𦘧 Vẽ
𦘱 Vóc
𦘹 Sườn
𦙀 Phỡn
𦙏 Ngực
𦙜 Nách
𦙣 Mọc
𦙤 Mào
𦙥 Họng
𦙦 Tim
𦙫 Giêng
𦚔 Chạo
𦚕 Cằm
𦚖 Mập
𦚗 Tóp
𦚭 Truồng
𦛉 Đéo
𦛊 Chồn
𦛋 Gật
𦛌 Ruột
𦛍 Tái
𦛜 Hàm
𦛺 Bét
𦛻 Thộn
𦛼 Bênh
𦛽 Ngóm
𦛾 Nục
𦛿 Mang
𦜀 Phị
𦜘 Vú
𦜞 Rốn
𦝂 Đít
𦝃 Ròm
𦝄 Răng
𦝅 Phễn
𦝆 Sần
𦝇 Đít
𦝈 Ngắc
𦝉 Đẻ
𦝊 Trôn
𦝋 Mụn
𦝌 Mép
𦝍 Sần
𦝎 Phốp
𦝥 Sáp
𦝬 Nhót
𦝹 Lườn
𦝺 Mẩy
𦞁 Tươi
𦞍 Cáy
𦞎 Nghén
𦞏 Ôi
𦞐 Ngực
𦞑 Vòi
𦞒 Đẫy
𦞓 Phay
𦞔 Hoẳn
𦞢 Tao
𦟂 Mề
𦟉 Còm
𦟊 Phổi
𦟋 Bọ
𦟍 Gây
𦟎 Sươi
𦟏 Khu
𦟐 Má
𦟑 Iả
𦟒 Giòn
𦟖 Mỡ
𦟗 Nem
𦟜 Nách
𦟪 Lườn
𦟵 Bệu
𦟶 Nem
𦟷 Bòi
𦟸 Nách
𦟹 Lồn
𦟺 Ngoải
𦟻 Nạc
𦟼 Bế
𦟽 Mật
𦟾 Khù
𦟿 Đùi
𦠆 Sụn
𦠘 Vai
𦠯 Nhờn
𦠰 Vác
𦠱 Phét
𦠲 Ú
𦠳 Sườn
𦠴 Cằm
𦠵 Rọi
𦠶 Seo
𦠽 Vòi
𦡋 Rốn
𦡞 Ngấm
𦡟 Lưng
𦡠 Sống
𦡡 Ngậy
𦡢 Rau
𦡣 Bầm
𦡤 Chũn
𦡥 Nách
𦡦 Dỏng
𦡬 Cằm
𦡮 Phổi
𦡯 Đít
𦡲 Nính
𦡶 Lọm
𦢄 Buồi
𦢉 Mật
𦢞 Chó
𦢟 Phịch
𦢠 Răng
𦢡 Nóc
𦢢 Nóc
𦢩 Tủy
𦢳 Vai
𦢴 Lột
𦢵 Rõm
𦢶 Đùi
𦢷 Má
𦢾 Gáy
𦣎 Nân
𦣕 Phèo
𦣗 Nhau
𦣘 Nứng
𦣙 Nấng
𦣰 Nằm
𦤠 Hôi
𦤭 Lẹt
𦤮 Thối
𦤯 Khắm
𦤰 Thủm
𦤱 Khẳn
𦤾 Đến
𦥃 Đến
𦧃 Lâu
𦧘 Thịt
𦧜 Lưỡi
𦧷 Liếm
𦧽 Lưỡi
𦨂 Múa
𦨑 Chài
𦨜 Qua
𦨢 Đáy
𦨻 Khoang
𦩚 Mui
𦩛 Gụ
𦩰 Xuồng
𦩳 Giã
𦪂 Đò
𦪃 Sõng
𦪏 Thong
𦪐 Sõng
𦪦 Xưởng
𦪨 Trẩy
𦪵 Ghe
𦪻 Khoang
𦪼 Ghe
𦫘 Bợt
𦬑 Nở
𦬶 Ngò
𦭦 Trổ
𦭧 Túp
𦭪 Húng
𦮲 Rễ
𦮴 Nen
𦯬 Dưa
𦰟 Ngọn
𦰠 Óng
𦰢 Nưa
𦰣 Đay
𦰤 Lau
𦰦 Cải
𦲒 Nhài
𦲵 Chênh
𦲹 Rạ
𦲺 Sả
𦲻 Rơm
𦲼 Ngó
𦲾 Mướp
𦲿 Lá
𦳙 Tré
𦴋 Mống
𦵗 Ké
𦵘 Sả
𦵙 Nhựa
𦵚 Nụ
𦵛 Đốt
𦵜 Ráy
𦵠 Hẹ
𦷨 Chè
𦷩 Bốm
𦷫 Hái
𦷬 Bí
𦷭 Cói
𦷮 Ngổ
𦷯 Mài
𦷾 Đấy
𦹯 Cỏ
𦹰 Mầm
𦹱 Gừng
𦹳 Thơm
𦹴 Bìm
𦹵 Cỏ
𦹶 Vối
𦹷 Bụi
𦹸 Dền
𦹹 Nhài
𦹺 Rác
𦹻 Dâm
𦺓 Trầu
𦼃 Sắng
𦼇 Úa
𦼔 Lều
𦼚 Lùm
𦼛 Sắn
𦼜 Sắn
𦼝 Nẫu
𦼞 Dưa
𦼟 Khay
𦼠 Súng
𦼥 Dứa
𦼨 Cũ
𦽔 Om
𦽰 Tranh
𦾠 Dưa
𦾢 Rậm
𦾣 Chồi
𦾤 Dó
𦾥 Vừng
𧀏 Súng
𧀐 Gồi
𧀑 Giống
𧀒 Non
𧀓 Rú
𧀜 Sam
𧀞 Trái
𧀟 Đầy
𧀨 Lốp
𧁴 Ghém
𧁵 Vỏ
𧁶 Giền
𧁷 Khó
𧁸 Vừng
𧁹 Khó
𧁺 Rườm
𧂁 Chện
𧂄 Rườm
𧃋 Dưa
𧃌 Rạp
𧃵 Đắng
𧃶 Muống
𧃷 Khoai
𧃽 Ứng
𧄈 Rêu
𧄊 Han
𧄲 Mo
𧄳 Kiệu
𧄴 Ngồng
𧄵 Rạp
𧅕 Rạp
𧅫 Rác
𧅬 Men
𧅭 Muống
𧆄 Thuốc
𧈣 Nái
𧉙 Trùn
𧉚 Vắt
𧉝 Cáy
𧉻 Bạng
𧊉 Bướm
𧊊 Nhộng
𧊋 Thằn
𧊌 Chão
𧊎 Vắt
𧊐 Trút
𧊕 Nhông
𧋀 Chấu
𧋁 Nhái
𧋂 Vò
𧋃 Chuồn
𧋄 Còng
𧋅 Rận
𧋆 Dòi
𧋇 Chạch
𧋍 Chét
𧋘 Đỉa
𧋟 Mối
𧋵 Cuống
𧋶 Mọt
𧋷 Ghẹ
𧋸 Trạnh
𧋹 Giời
𧋺 Chấy
𧋻 Lằn
𧋼 Nhộng
𧋽 Mang
𧋾 Ộp
𧋿 Khoải
𧌀 Thằn
𧌂 Bọ
𧌎 Đẻn
𧍅 Sứa
𧍆 Cua
𧍇 Sứa
𧍈 Đóm
𧍉 Đỉa
𧍊 Giời
𧍋 Ngài
𧍌 Chẫu
𧍍 Rầy
𧍎 Hôn
𧍏 Cua
𧍐 Rầy
𧍴 Gián
𧎛 Đọt
𧎜 Ốc
𧎝 Chấu
𧎠 Rận
𧎴 Rết
𧎷 Sò
𧏯 Nhúc
𧏰 Sam
𧏱 Đóm
𧏲 Rết
𧏳 Bọ
𧏴 Choi
𧏵 Rồng
𧏶 Rận
𧏷 Nhúc
𧐖 Lươn
𧐸 Điu
𧐹 Dời
𧐺 Thuồng
𧐻 Nhồi
𧐼 Chẫu
𧐽 Róm
𧐾 Bọ
𧐿 Sùng
𧑁 Sam
𧑂 Cáy
𧑃 Ngao
𧑅 Vét
𧑆 Chàng
𧑐 Quít
𧑒 Giun
𧒅 Bướm
𧒇 Sâu
𧒉 Rùa
𧒊 Ráy
𧒋 Rọm
𧒌 Rùa
𧒍 Rùa
𧓅 Nòng
𧓆 Chuồn
𧓇 Riện
𧓏 Hầu
𧓭 Mèn
𧓮 Vích
𧓯 Ngoé
𧓰 Sam
𧔙 Bậu
𧔚 Còng
𧔛 Nhặng
𧔜 Rạm
𧔾 Giòi
𧔿 Điu
𧕀 Vích
𧕚 Trai
𧕬 Rẽ
𧕭 Rạm
𧖃 Hến
𧖐 Róm
𧖦 Mọi
𧖰 Máu
𧖱 Máu
𧗅 Mủ
𧘇 Ấy
𧘸 Xòn
𧙻 Lốt
𧙼 Rách
𧙽 Truồng
𧚟 Váy
𧚠 Sống
𧚢 Xống
𧚭 Mền
𧛆 Đụp
𧛇 Tràng
𧛈 Lụn
𧛉 May
𧛊 Rách
𧛋 Nệm
𧛌 Vạt
𧛞 Hò
𧛶 Đãy
𧛷 Tơi
𧜐 Trễ
𧜖 Chăn
𧜗 Mớ
𧜘 Viền
𧜙 Xống
𧜵 Đai
𧜹 Xười
𧜺 Bâu
𧜻 Đũng
𧝦 Rách
𧝧 Chẻn
𧝨 Chéo
𧝩 Toàng
𧞊 Dải
𧞋 Rèm
𧞣 Yếm
𧞤 Toạc
𧞥 Nòi
𧞴 Địu
𧞾 Mặc
𧞿 Rách
𧟀 Chẽn
𧟁 Viền
𧟝 Vạt
𧠅 Úp
𧡊 Thấy
𧢑 Dớn
𧢟 Nghiến
𧣠 Chánh
𧣧 Dia
𧣲 Cạnh
𧣳 Góc
𧤁 Sừng
𧤂 Sừng
𧤥 Kèn
𧤭 Ba
𧤸 Mám
𧤹 Thoi
𧥃 Chọi
𧥇 Còi
𧥔 Va
𧦔 Ghế
𧦕 Kể
𧦖 Đồn
𧦿 Béng
𧧀 Ngoa
𧧯 Khoang
𧫼 Mơ
𧯄 Hang
𧯅 Hang
𧯵 Phộng
𧯶 Há
𧰗 Nành
𧰜 Chòng
𧰦 Ụt
𧱺 Ỷ
𧲫 Cọp
𧲼 Beo
𧳇 Cọp
𧳘 Hùm
𧴋 Beo
𧴤 Bói
𧴱 Nợ
𧵆 Gần
𧵟 Quà
𧶄 Dành
𧶫 Biếu
𧶬 Đắt
𧶭 Buôn
𧶮 Của
𧶯 Cõng
𧷝 Xoe
𧷸 Mua
𧷹 Tậu
𧷺 Tròn
𧸒 Vủi
𧸓 Chứa
𧸝 Bán
𧸰 Khềnh
𧸺 Còng
𧸻 Búi
𧹅 Nghèo
𧹋 Vay
𧹟 Đà
𧹥 Đỏ
𧹦 Đỏ
𧹪 Son
𧹫 Lòm
𧹰 Hường
𧹱 Thắm
𧹻 Đỏ
𧹼 Đỏ
𧹿 Tím
𧺀 Thắm
𧺁 Thắm
𧺂 Đổ
𧺃 Đỏ
𧺕 Rượt
𧻐 Đuổi
𧻚 Cản
𧻩 Rảo
𧻪 Nhông
𧻭 Dậy
𧼋 Chạy
𧼌 Chạy
𧼍 Lanh
𧽇 Dấy
𧽈 Dấy
𧾌 Trốn
𧾿 Tréo
𧿐 Chen
𧿑 Nhắc
𧿨 Trở
𧿫 Dấu
𧿬 Nhón
𧿭 Vết
𧿺 Xoắt
𨀈 Bước
𨀊 Dậng
𨀋 Sẩy
𨀌 Lánh
𨀍 Dùng
𨀎 Lộp
𨀏 Đến
𨀐 Rong
𨀑 Ngoáy
𨀒 Vó
𨀕 Đi
𨀤 Chọi
𨀰 Băng
𨀹 Giạng
𨀺 Lết
𨀻 Nhòng
𨀼 Rảo
𨀽 Ríu
𨀾 Nhỡ
𨀿 Cẳng
𨁋 Đậu
𨁍 Rén
𨁎 Choành
𨁘 Choải
𨁝 Buột
𨁡 Noi
𨁥 Đủ
𨁦 Lõng
𨁧 Noi
𨁨 Cuống
𨁩 Bả
𨁪 Dấu
𨁫 Lỉa
𨁬 Duỗi
𨁭 Rảo
𨁮 Lần
𨁯 Xếch
𨁰 Xụi
𨁱 Vã
𨁲 Ập
𨁼 Bon
𨂔 Dọc
𨂕 Lồm
𨂖 Khập
𨂗 Co
𨂘 Rầm
𨂙 Ghềnh
𨂚 Rón
𨂼 Rẽ
𨃈 Cẳng
𨃉 Giãy
𨃊 Nhổm
𨃋 Ríu
𨃌 Giày
𨃍 Tọt
𨃎 Lồm
𨃏 Xăm
𨃐 Giày
𨃑 Khoèo
𨃕 Sộc
𨃫 Nhảo
𨃰 Cồm
𨃴 Gót
𨃵 Chỗm
𨃶 Ghếch
𨃷 Chúc
𨃸 Xông
𨃹 Lảng
𨃺 Nập
𨃻 Lết
𨃼 Tọ
𨃽 Nhúc
𨃾 Xửng
𨄁 Đâm
𨄂 Lứng
𨄉 Sững
𨄊 Té
𨄑 Bậc
𨄞 Chóng
𨄟 Đùi
𨄠 Tắt
𨄳 Bò
𨄴 Sụp
𨄵 Sạo
𨄶 Dạng
𨄷 Sững
𨄸 Đỉnh
𨄹 Dạo
𨄺 Chui
𨄻 Dận
𨄼 Dời
𨄽 Hổm
𨄾 Ghé
𨄿 Giong
𨅀 Lệp
𨅁 Sụp
𨅂 Mọp
𨅃 Xồng
𨅄 Nhón
𨅇 Tòi
𨅉 Lửng
𨅍 Rén
𨅐 Què
𨅞 Nhấp
𨅥 Bay
𨅮 Đua
𨅰 Chững
𨅷 Dọi
𨅸 Đứng
𨅹 Trèo
𨅺 Chổm
𨅻 Khèo
𨅼 Láy
𨅽 Lòn
𨅾 Sụm
𨅿 Vượt
𨆂 Khúm
𨆏 Đuổi
𨆒 Choạng
𨆓 Cầm
𨆝 Cúi
𨆞 Lỏng
𨆟 Đủng
𨆠 Quày
𨆡 Dép
𨆢 Lôi
𨆣 Vợn
𨆤 Quằn
𨆥 Tuốn
𨆶 Bò
𨆷 Đuổi
𨆸 Ngoèn
𨆹 Giạt
𨆺 Vêu
𨆾 Xẹt
𨆿 Gác
𨇀 Khiễng
𨇉 Leo
𨇍 Lẻn
𨇑 Bải
𨇒 Lủi
𨇓 Gượm
𨇗 Sịch
𨇛 Đủ
𨇜 Đủ
𨇣 Lôm
𨇬 Sóm
𨇵 Nhào
𨇶 Khụy
𨇷 Ngoẹo
𨇸 Chồm
𨇹 Ống
𨈒 Vóc
𨉑 Rình
𨉓 Mình
𨉞 Lưng
𨉟 Mình
𨉠 Bắn
𨊋 Mẩy
𨊌 Lăn
𨋣 Bánh
𨋤 So
𨌀 Nhẹ
𨍄 Cộ
𨍦 Sau
𨎆 So
𨎞 Ngáo
𨎟 Trước
𨎠 Trước
𨏄 Nhẹ
𨏧 So
𨐮 Cay
𨐷 Chát
𨐸 Đắng
𨐺 Nồng
𨐿 Chát
𨑗 Trên
𨑜 Xuống
𨑮 Mười
𨑻 Đem
𨒒 Mười
𨒟 Đong
𨒸 Chuồn
𨒹 Bạch
𨒺 Quanh
𨒻 Đuổi
𨓐 Lạ
𨓑 Nghểnh
𨓡 Lùng
𨓢 Ngót
𨔈 Chơi
𨔉 Gỡ
𨔊 Suốt
𨔌 Co
𨔍 Lạ
𨔾 Chở
𨔿 Chục
𨕀 Địt
𨕭 Trên
𨖅 Sang
𨖧 Mau
𨖨 Rời
𨖩 Quýnh
𨖲 Lên
𨖼 Chóng
𨗊 Đò
𨗛 Chầu
𨗜 Nhanh
𨗮 Mặn
𨗵 Địt
𨘗 Đuổi
𨘘 Vã
𨘱 Nhanh
𨙌 Tít
𨙍 Kéo
𨙖 Suốt
𨙛 Chóng
𨙝 Lui
𨙥 Xoảng
𨛦 Quẩn
𨠉 Tăm
𨠣 Chuếnh
𨠲 Giấm
𨠳 Gây
𨠴 Sưa
𨠵 Xoàng
𨡈 Choáng
𨡉 Dấm
𨡊 Miệt
𨡧 Choạng
𨡨 Gây
𨡼 Giấm
𨢇 Rượu
𨢟 Cay
𨢥 Mặn
𨢻 Miền
𨢼 Mến
𨣤 Giấm
𨣥 Dấu
𨤔 Vẻ
𨤧 Lẽ
𨤮 Dặm
𨤯 Chồng
𨤰 Nhẽ
𨤵 Dặm
𨤻 Nhẽ
𨤼 Nặng
𨥿 Chảo
𨦀 Kéo
𨦁 Sã
𨦙 Lề
𨦥 Chì
𨦦 Vỡ
𨦧 Nén
𨦩 Vòng
𨦭 Lao
𨦽 Rảng
𨧆 Bửa
𨧝 Đẵn
𨧟 Nhẫn
𨧠 Gang
𨧢 Bịt
𨧣 Xớt
𨨅 Hoắt
𨨠 Cuốc
𨨤 Khép
𨨦 Mai
𨨧 Thép
𨨨 Chiêng
𨨪 Chẻ
𨨫 Hái
𨩖 Lình
𨩠 Tĩn
𨪀 Mỏ
𨪝 Kền
𨪞 Thuổng
𨫄 Băm
𨫅 Lon
𨫇 Chũm
𨫈 Chọc
𨫉 Thìa
𨫊 Sắt
𨫋 Cồng
𨫪 Han
𨫵 Cuốc
𨬈 Mạ
𨬉 Duì
𨬊 Giáo
𨬋 Miểng
𨭍 Bay
𨭏 Choang
𨭑 Thuổng
𨭒 Choang
𨭡 Thau
𨭺 Cốm
𨮇 Bung
𨮈 Hom
𨮉 Cùn
𨮊 Đâm
𨮋 Giũa
𨮌 Rựa
𨮍 Vằm
𨮎 Lạp
𨮐 Nhọn
𨮑 Thoi
𨮒 Muỗng
𨮵 Muổng
𨮶 Vếu
𨮹 Thiếc
𨮻 Rèn
𨯃 Sỏ
𨯘 Kẽm
𨯛 Ấm
𨯷 Đấng
𨯸 Duì
𨯹 Đúc
𨰇 Kẽm
𨰈 Kiềng
𨰧 Sủng
𨰪 Thiếc
𨰲 Lõm
𨰴 Nén
𨰺 Bén
𨱪 Đườn
𨱽 Dài
𨱾 Dài
𨲅 Nhằng
𨲖 Ngòng
𨲷 Đườn
𨳒 Mọn
𨳦 Suồng
𨳱 Ngõ
𨴦 Cửa
𨵣 Cửa
𨶛 Cổng
𨷈 Muôn
𨷑 Mở
𨷯 Cửa
𨷶 Cửa
𨸈 Mở
𨸍 Cụp
𨸾 Bậc
𨹬 Lở
𨻫 Luống
𨻬 Xó
𨻮 Vện
𨼋 Hờ
𨼚 Be
𨼼 Nhỏ
𩀳 Sống
𩁦 Loi
𩁱 Nhóm
𩁶 Ngất
𩂀 Cơn
𩂁 Ngút
𩂄 Đùn
𩂏 Che
𩂐 Râm
𩂑 Bùng
